index,voted
158,1.9925544261932373
159,1.415839433670044
160,1.8123440742492676
161,1.377427101135254
162,1.2945009469985962
163,1.3965346813201904
164,1.5917003154754639
165,1.486783504486084
166,1.3520489931106567
167,1.9134525060653687
168,1.4220623970031738
169,1.9883737564086914
170,1.9894322156906128
171,1.4346094131469727
172,1.224907636642456
173,1.753092885017395
174,1.7423495054244995
175,1.6881345510482788
176,1.8466531038284302
177,1.4156670570373535
178,1.1558232307434082
179,1.9905848503112793
180,1.986694574356079
181,1.4834694862365723
182,1.9015365839004517
183,1.3694782257080078
184,1.266695499420166
185,1.3348214626312256
186,1.541244626045227
187,1.5866788625717163
188,1.695338487625122
189,1.5093176364898682
190,1.5679655075073242
191,1.5963844060897827
192,1.761784553527832
193,1.2874152660369873
194,1.4191811084747314
195,1.3054523468017578
196,1.3095159530639648
197,1.1313058137893677
198,1.2306759357452393
199,1.522205114364624
200,1.3340446949005127
201,1.463578224182129
202,1.171373724937439
203,1.2335528135299683
204,1.9897407293319702
205,1.1989946365356445
206,1.298196792602539
207,1.271673560142517
208,1.2111154794692993
209,1.7910308837890625
210,1.9962618350982666
211,1.4043902158737183
212,1.224165678024292
213,1.9855397939682007
214,1.2688202857971191
215,1.40578031539917
216,1.7537389993667603
217,1.3080261945724487
218,1.2105164527893066
219,1.2812284231185913
220,1.397817611694336
221,1.3260730504989624
222,1.8652421236038208
223,1.2126489877700806
224,1.3594573736190796
225,1.292037010192871
226,1.3947780132293701
227,1.9964957237243652
228,1.4070075750350952
229,1.3769865036010742
230,1.3178815841674805
231,1.2897769212722778
232,1.2335094213485718
233,1.7927948236465454
234,1.9903974533081055
235,1.6889234781265259
236,1.9874141216278076
237,1.7885541915893555
238,1.765733003616333
239,1.3985110521316528
240,1.5517783164978027
241,1.4529829025268555
242,1.28179132938385
243,1.6728417873382568
244,1.4345289468765259
245,1.1994630098342896
246,1.3160454034805298
247,1.6320525407791138
248,1.1963040828704834
249,1.759132981300354
250,1.8204853534698486
251,1.1747843027114868
252,1.387567400932312
253,1.5936554670333862
254,1.2188690900802612
255,1.3392449617385864
256,1.2489781379699707
257,1.319888949394226
258,1.8173032999038696
259,1.3791025876998901
260,1.9896615743637085
261,1.4413261413574219
262,1.2811875343322754
263,1.58089017868042
264,1.3365638256072998
265,1.2425750494003296
266,1.699984073638916
267,1.826674461364746
268,1.553584098815918
269,1.72215735912323
270,1.3443585634231567
271,1.2872554063796997
272,1.495301604270935
273,1.2977570295333862
274,1.2587686777114868
275,1.5367772579193115
276,1.9950779676437378
277,1.9866299629211426
278,1.5360219478607178
279,1.2673592567443848
280,1.4104868173599243
281,1.7789726257324219
282,1.7010767459869385
283,1.3892172574996948
284,1.2962164878845215
285,1.3692408800125122
286,1.28678297996521
287,1.2571717500686646
288,1.1925946474075317
289,1.7910783290863037
290,1.148158073425293
291,1.771941900253296
292,1.2377188205718994
293,1.5737264156341553
294,1.5827348232269287
295,1.34197998046875
296,1.25815749168396
297,1.1196002960205078
298,1.2931993007659912
299,1.7596009969711304
300,1.785146713256836
301,1.6184667348861694
302,1.7953667640686035
303,1.37772536277771
304,1.9911285638809204
305,1.8317042589187622
306,1.4068567752838135
307,1.381990671157837
308,1.4788661003112793
309,1.656394124031067
310,1.226454257965088
311,1.7035068273544312
312,1.5268819332122803
313,1.6885641813278198
314,1.2212871313095093
315,1.9888477325439453
316,1.361914038658142
317,1.383353590965271
318,1.428329586982727
319,1.2663756608963013
320,1.434201955795288
321,1.3680013418197632
322,1.6314855813980103
323,1.378416895866394
324,1.4220613241195679
325,1.3613183498382568
326,1.325337529182434
327,1.371247410774231
328,1.244010090827942
329,1.8085252046585083
330,1.990757703781128
331,1.2669585943222046
332,1.3182199001312256
333,1.492772102355957
334,1.9925638437271118
335,1.731379508972168
336,1.3863648176193237
337,1.5974836349487305
338,1.5411317348480225
339,1.8889386653900146
340,1.9260295629501343
341,1.2609349489212036
342,1.8031834363937378
343,1.2820000648498535
344,1.6027077436447144
345,1.3826922178268433
346,1.302485466003418
347,1.8431735038757324
348,1.3008655309677124
349,1.2888236045837402
350,1.9836440086364746
351,1.9840494394302368
352,1.197225570678711
353,1.3168014287948608
354,1.8126931190490723
355,1.2315876483917236
356,1.7668761014938354
357,1.4026577472686768
358,1.994828224182129
359,1.2661746740341187
360,1.821690320968628
361,1.7762106657028198
362,1.6118911504745483
363,1.7593427896499634
364,1.4653115272521973
365,1.7297923564910889
366,1.4481076002120972
367,1.611568808555603
368,1.270233154296875
369,1.2795987129211426
370,1.3142937421798706
371,1.6974667310714722
372,1.2953298091888428
373,1.6823902130126953
374,1.3065438270568848
375,1.9009087085723877
376,1.2963064908981323
377,1.3390307426452637
378,1.4007457494735718
379,1.3001154661178589
380,1.6201785802841187
381,1.7247931957244873
382,1.473864197731018
383,1.7232098579406738
384,1.3137526512145996
385,1.2366998195648193
386,1.3610326051712036
387,1.341158390045166
388,1.6963300704956055
389,1.3094180822372437
390,1.5421382188796997
391,1.5505573749542236
392,1.321321725845337
393,1.4578951597213745
394,1.198962926864624
395,1.619288444519043
396,1.284619688987732
397,1.4077088832855225
398,1.7791272401809692
399,1.2671700716018677
400,1.3869847059249878
401,1.8232465982437134
402,1.5290441513061523
403,1.987355351448059
404,1.359208106994629
405,1.3422085046768188
406,1.159193515777588
407,1.3780053853988647
408,1.3090846538543701
409,1.5216825008392334
410,1.3639763593673706
411,1.4633687734603882
412,1.4439185857772827
413,1.511968731880188
414,1.2984377145767212
415,1.3671257495880127
416,1.417008399963379
417,1.9160369634628296
418,1.9925956726074219
419,1.5562517642974854
420,1.6606230735778809
421,1.2777633666992188
422,1.2962530851364136
423,1.382262945175171
424,1.1675584316253662
425,1.1924355030059814
426,1.2656400203704834
427,1.3906660079956055
428,1.3039995431900024
429,1.226290225982666
430,1.3510514497756958
431,1.2443137168884277
432,1.3092546463012695
433,1.3207124471664429
434,1.4266818761825562
435,1.2649860382080078
436,1.6559585332870483
437,1.4968242645263672
438,1.4055931568145752
439,1.9795558452606201
440,1.5083746910095215
441,1.3515430688858032
442,1.3431763648986816
443,1.511501669883728
444,1.2823760509490967
445,1.2616689205169678
446,1.2944519519805908
447,1.4061146974563599
448,1.330181360244751
449,1.6758509874343872
450,1.3454283475875854
451,1.4537549018859863
452,1.3427214622497559
453,1.4136834144592285
454,1.329817295074463
455,1.2383819818496704
456,1.5314991474151611
457,1.8451969623565674
458,1.6054778099060059
459,1.9915103912353516
460,1.321215033531189
461,1.1962076425552368
462,1.9945825338363647
463,1.541977047920227
464,1.2748597860336304
465,1.3432601690292358
466,1.3088436126708984
467,1.911068320274353
468,1.4826555252075195
469,1.623988151550293
470,1.845215082168579
471,1.7150136232376099
472,1.6264673471450806
473,1.236950397491455
474,1.4691755771636963
475,1.5808730125427246
476,1.5051230192184448
477,1.7591136693954468
478,1.824256420135498
479,1.9938222169876099
480,1.230915904045105
481,1.6319187879562378
482,1.364793300628662
483,1.4859424829483032
484,1.988407850265503
485,1.9756312370300293
486,1.3696506023406982
487,1.2469757795333862
488,1.3771705627441406
489,1.3155238628387451
490,1.5581995248794556
491,1.2366334199905396
492,1.3194829225540161
493,1.416437029838562
494,1.8070447444915771
495,1.454269528388977
496,1.3896121978759766
497,1.7554599046707153
498,1.3115967512130737
499,1.3975188732147217
500,1.457574486732483
501,1.78860604763031
502,1.3048484325408936
503,1.434218168258667
504,1.2018284797668457
505,1.4512174129486084
506,1.3586276769638062
507,1.2789607048034668
508,1.3307379484176636
509,1.7281090021133423
510,1.3576364517211914
511,1.5402274131774902
512,1.4529019594192505
513,1.4433048963546753
514,1.9285120964050293
515,1.4022719860076904
516,1.2997750043869019
517,1.3449163436889648
518,1.2471036911010742
519,1.76100754737854
520,1.4307516813278198
521,1.3905012607574463
522,1.8883308172225952
523,1.3243589401245117
524,1.1116375923156738
525,1.9072775840759277
526,1.9567008018493652
527,1.7544317245483398
528,1.9738225936889648
529,1.8145469427108765
530,1.9726535081863403
531,1.3988497257232666
532,1.3317937850952148
533,1.4851422309875488
534,1.2964147329330444
535,1.2730246782302856
536,1.4265834093093872
537,1.4384307861328125
538,1.383171558380127
539,1.163254976272583
540,1.4154046773910522
541,1.458662509918213
542,1.9876259565353394
543,1.2574483156204224
544,1.4199174642562866
545,1.4123834371566772
546,1.987786889076233
547,1.2374224662780762
548,1.8973764181137085
549,1.5284889936447144
550,1.321958303451538
551,1.3172760009765625
552,1.1330705881118774
553,1.8307335376739502
554,1.268194317817688
555,1.2775455713272095
556,1.314030647277832
557,1.7995476722717285
558,1.460461139678955
559,1.733664631843567
560,1.8661998510360718
561,1.4603599309921265
562,1.386587142944336
563,1.9675151109695435
564,1.477216362953186
565,1.7519381046295166
566,1.3522472381591797
567,1.4619250297546387
568,1.9733803272247314
569,1.3056089878082275
570,1.448029637336731
571,1.8855804204940796
572,1.2682735919952393
573,1.78506338596344
574,1.2892005443572998
575,1.8586225509643555
576,1.3429065942764282
577,1.4730528593063354
578,1.6282914876937866
579,1.8240163326263428
580,1.2886896133422852
581,1.7994238138198853
582,1.6590927839279175
583,1.368167757987976
584,1.755253791809082
585,1.6987284421920776
586,1.2553716897964478
587,1.4419951438903809
588,1.4522786140441895
589,1.329317331314087
590,1.7449325323104858
591,1.2339611053466797
592,1.3997794389724731
593,1.2038075923919678
594,1.3369804620742798
595,1.4343509674072266
596,1.3180994987487793
597,1.3320894241333008
598,1.6235014200210571
599,1.4456669092178345
600,1.4883021116256714
601,1.2873082160949707
602,1.9077712297439575
603,1.8052059412002563
604,1.3006974458694458
605,1.3468958139419556
606,1.2778488397598267
607,1.2267444133758545
608,1.8755427598953247
609,1.6531703472137451
610,1.3483585119247437
611,1.4744672775268555
612,1.3974443674087524
613,1.4405616521835327
614,1.139775276184082
615,1.24721360206604
616,1.350121021270752
617,1.3171930313110352
618,1.3560391664505005
619,1.5904643535614014
620,1.1630724668502808
621,1.3949294090270996
622,1.3568682670593262
623,1.3445019721984863
624,1.4972110986709595
625,1.3330662250518799
626,1.5194610357284546
627,1.7924556732177734
628,1.9825559854507446
629,1.9778587818145752
630,1.8629322052001953
631,1.3782542943954468
632,1.8823845386505127
633,1.3018088340759277
634,1.4087812900543213
635,1.897889256477356
636,1.2095370292663574
637,1.435570478439331
638,1.2227076292037964
639,1.5125608444213867
640,1.7331604957580566
641,1.4403959512710571
642,1.2770671844482422
643,1.4581248760223389
644,1.3315939903259277
645,1.3963513374328613
646,1.774843454360962
647,1.6116173267364502
648,1.3232539892196655
649,1.376509189605713
650,1.9919105768203735
651,1.3893176317214966
652,1.748826265335083
653,1.307308554649353
654,1.3672419786453247
655,1.5045397281646729
656,1.3775408267974854
657,1.312077283859253
658,1.9665815830230713
659,1.7051515579223633
660,1.3249706029891968
661,1.7247450351715088
662,1.3894829750061035
663,1.70320463180542
664,1.7414283752441406
665,1.2700350284576416
666,1.600592851638794
667,1.2967710494995117
668,1.8672986030578613
669,1.3870869874954224
670,1.2857940196990967
671,1.432389497756958
672,1.9715136289596558
673,1.9861793518066406
674,1.3689769506454468
675,1.2547333240509033
676,1.9749702215194702
677,1.2336235046386719
678,1.7751851081848145
679,1.2924860715866089
680,1.3521461486816406
681,1.9486687183380127
682,1.9965254068374634
683,1.5676639080047607
684,1.3632813692092896
685,1.6710351705551147
686,1.3620060682296753
687,1.5222365856170654
688,1.4236818552017212
689,1.384638786315918
690,1.269718885421753
691,1.5601327419281006
692,1.989606499671936
693,1.5474956035614014
694,1.3002156019210815
695,1.3913904428482056
696,1.9933266639709473
697,1.3672666549682617
698,1.4998921155929565
699,1.2060362100601196
700,1.3244216442108154
701,1.3674908876419067
702,1.336925983428955
703,1.3475286960601807
704,1.988590121269226
705,1.9906322956085205
706,1.7432217597961426
707,1.9765536785125732
708,1.5420976877212524
709,1.5371798276901245
710,1.9122580289840698
711,1.3992502689361572
712,1.359351634979248
713,1.2388471364974976
714,1.9768626689910889
715,1.8735965490341187
716,1.3804738521575928
717,1.6361972093582153
718,1.420660376548767
719,1.2324446439743042
720,1.6167446374893188
721,1.98158860206604
722,1.3592681884765625
723,1.9676728248596191
724,1.3633580207824707
725,1.190758466720581
726,1.6540685892105103
727,1.9796212911605835
728,1.207772970199585
729,1.4542794227600098
730,1.823179841041565
731,1.627367615699768
732,1.9904862642288208
733,1.5449081659317017
734,1.3256219625473022
735,1.9040015935897827
736,1.9894969463348389
737,1.827457308769226
738,1.7619211673736572
739,1.463526725769043
740,1.3381863832473755
741,1.826725721359253
742,1.9871230125427246
743,1.6822972297668457
744,1.8120070695877075
745,1.3495808839797974
746,1.3524105548858643
747,1.2475359439849854
748,1.2728257179260254
749,1.4143744707107544
750,1.3709436655044556
751,1.7216516733169556
752,1.3754611015319824
753,1.7350172996520996
754,1.2947282791137695
755,1.7064238786697388
756,1.814632773399353
757,1.3511613607406616
758,1.7306849956512451
759,1.3708453178405762
760,1.3834829330444336
761,1.797900915145874
762,1.325395941734314
763,1.2724790573120117
764,1.7467496395111084
765,1.315333604812622
766,1.9826877117156982
767,1.2317826747894287
768,1.8647875785827637
769,1.9113845825195312
770,1.3407115936279297
771,1.6446770429611206
772,1.985123872756958
773,1.711522102355957
774,1.304145336151123
775,1.3367892503738403
776,1.3323510885238647
777,1.260717749595642
778,1.3517671823501587
779,1.5981214046478271
780,1.7998206615447998
781,1.6801717281341553
782,1.3927898406982422
783,1.6041860580444336
784,1.7788586616516113
785,1.345786452293396
786,1.3153761625289917
787,1.2487367391586304
788,1.2691723108291626
789,1.2633296251296997
790,1.2720255851745605
791,1.3876618146896362
792,1.4597501754760742
793,1.493951439857483
794,1.7606937885284424
795,1.4834399223327637
796,1.288045883178711
797,1.764083981513977
798,1.3082627058029175
799,1.2961739301681519
800,1.9505444765090942
801,1.6941416263580322
802,1.88153874874115
803,1.8074747323989868
804,1.387340784072876
805,1.3208290338516235
806,1.3636894226074219
807,1.3121027946472168
808,1.3327291011810303
809,1.4130005836486816
810,1.8294838666915894
811,1.3571200370788574
812,1.3169642686843872
813,1.431200385093689
814,1.9917733669281006
815,1.1761188507080078
816,1.4519397020339966
817,1.7377501726150513
818,1.3625993728637695
819,1.8395849466323853
820,1.356058955192566
821,1.9918932914733887
822,1.389953374862671
823,1.2104519605636597
824,1.991407036781311
825,1.4020435810089111
826,1.3991589546203613
827,1.6088999509811401
828,1.7486636638641357
829,1.777772307395935
830,1.2532795667648315
831,1.5344619750976562
832,1.8053863048553467
833,1.178532600402832
834,1.3445287942886353
835,1.8833866119384766
836,1.2444889545440674
837,1.160460352897644
838,1.1978113651275635
839,1.3536829948425293
840,1.4349396228790283
841,1.1894580125808716
842,1.8676296472549438
843,1.8417038917541504
844,1.3537877798080444
845,1.2396929264068604
846,1.5731315612792969
847,1.3710178136825562
848,1.8326865434646606
849,1.1861867904663086
850,1.4703431129455566
851,1.449343204498291
852,1.802549958229065
853,1.5652908086776733
854,1.2476608753204346
855,1.9860615730285645
856,1.5657984018325806
857,1.4513030052185059
858,1.3604806661605835
859,1.3285287618637085
860,1.826015830039978
861,1.391481637954712
862,1.3796062469482422
863,1.3393402099609375
864,1.4744665622711182
865,1.8149659633636475
866,1.348048448562622
867,1.2197412252426147
868,1.2758063077926636
869,1.2254047393798828
870,1.267390489578247
871,1.4111595153808594
872,1.3170311450958252
873,1.6559994220733643
874,1.367437481880188
875,1.47519052028656
876,1.3335713148117065
877,1.3278870582580566
878,1.2199945449829102
879,1.557603359222412
880,1.618228554725647
881,1.465350866317749
882,1.7531797885894775
883,1.9878895282745361
884,1.3889318704605103
885,1.5330103635787964
886,1.3668242692947388
887,1.5408262014389038
888,1.360856533050537
889,1.5052516460418701
890,1.6248475313186646
891,1.7212845087051392
892,1.2877320051193237
893,1.3140531778335571
894,1.406672477722168
895,1.329554796218872
896,1.4167509078979492
897,1.9958600997924805
898,1.9859697818756104
899,1.8246959447860718
900,1.8946980237960815
901,1.6521755456924438
902,1.3535799980163574
903,1.4092971086502075
904,1.3988449573516846
905,1.2370377779006958
906,1.3471537828445435
907,1.2841805219650269
908,1.3275282382965088
909,1.8170626163482666
910,1.3492387533187866
911,1.3654303550720215
912,1.401243805885315
913,1.28415048122406
914,1.311607837677002
915,1.2244420051574707
916,1.7281968593597412
917,1.737918496131897
918,1.3582308292388916
919,1.4452651739120483
920,1.2321752309799194
921,1.2081356048583984
922,1.298733115196228
923,1.9724619388580322
924,1.483503818511963
925,1.3531105518341064
926,1.8746850490570068
927,1.2660146951675415
928,1.9749475717544556
929,1.1919091939926147
930,1.4248697757720947
931,1.4853075742721558
932,1.7719403505325317
933,1.9586838483810425
934,1.283987045288086
935,1.416994571685791
936,1.2193564176559448
937,1.9064545631408691
938,1.893425703048706
939,1.3478330373764038
940,1.4876528978347778
941,1.1623129844665527
942,1.3831175565719604
943,1.2441093921661377
944,1.3357857465744019
945,1.998806357383728
946,1.354535460472107
947,1.815614104270935
948,1.307930588722229
949,1.3491218090057373
950,1.4411317110061646
951,1.318380355834961
952,1.4156906604766846
953,1.4009463787078857
954,1.2594759464263916
955,1.3113672733306885
956,1.3048237562179565
957,1.2092458009719849
958,1.8528341054916382
959,1.4689629077911377
960,1.5208948850631714
961,1.2719823122024536
962,1.3673619031906128
963,1.263973355293274
964,1.2218284606933594
965,1.959062099456787
966,1.1986198425292969
967,1.440477967262268
968,1.8535836935043335
969,1.37697434425354
970,1.4124966859817505
971,1.3646984100341797
972,1.4194985628128052
973,1.455878734588623
974,1.4794379472732544
975,1.4359163045883179
976,1.3938671350479126
977,1.9894939661026
978,1.4287850856781006
979,1.2751332521438599
980,1.9799025058746338
981,1.3636070489883423
982,1.9726145267486572
983,1.319911241531372
984,1.6281486749649048
985,1.986942172050476
986,1.7686213254928589
987,1.7940908670425415
988,1.386816382408142
989,1.3401224613189697
990,1.3506429195404053
991,1.3997069597244263
992,1.7643502950668335
993,1.3549473285675049
994,1.5344183444976807
995,1.3078385591506958
996,1.4462852478027344
997,1.257045030593872
998,1.5731940269470215
999,1.2018579244613647
1000,1.3022029399871826
1001,1.3682564496994019
1002,1.44742751121521
1003,1.225066900253296
1004,1.8143956661224365
1005,1.566572666168213
1006,1.2318626642227173
1007,1.5902854204177856
1008,1.4812085628509521
1009,1.288653016090393
1010,1.3407082557678223
1011,1.4458119869232178
1012,1.4813588857650757
1013,1.392253041267395
1014,1.928795576095581
1015,1.6025434732437134
1016,1.9851590394973755
1017,1.3131136894226074
1018,1.3626830577850342
1019,1.2738255262374878
1020,1.566404104232788
1021,1.7368882894515991
1022,1.5789644718170166
1023,1.2691445350646973
1024,1.3936595916748047
1025,1.261470079421997
1026,1.3677668571472168
1027,1.3160408735275269
1028,1.3260716199874878
1029,1.2851262092590332
1030,1.8144639730453491
1031,1.993310570716858
1032,1.8791276216506958
1033,1.2627815008163452
1034,1.3945821523666382
1035,1.798423409461975
1036,1.4562357664108276
1037,1.3519037961959839
1038,1.4381957054138184
1039,1.9739298820495605
1040,1.4364820718765259
1041,1.3079166412353516
1042,1.2841941118240356
1043,1.4009904861450195
1044,1.9730026721954346
1045,1.28535795211792
1046,1.292134404182434
1047,1.6794275045394897
1048,1.2772268056869507
1049,1.3309752941131592
1050,1.825709581375122
1051,1.5982439517974854
1052,1.3740453720092773
1053,1.406882405281067
1054,1.6299136877059937
1055,1.2580797672271729
1056,1.7628487348556519
1057,1.6677956581115723
1058,1.2137304544448853
1059,1.2692115306854248
1060,1.2907356023788452
1061,1.3346282243728638
1062,1.2679983377456665
1063,1.3764303922653198
1064,1.4083541631698608
1065,1.4109749794006348
1066,1.8316580057144165
1067,1.2999931573867798
1068,1.2228221893310547
1069,1.4106305837631226
1070,1.3527127504348755
1071,1.819056749343872
1072,1.3175373077392578
1073,1.3438528776168823
1074,1.8145843744277954
1075,1.2761685848236084
1076,1.407811164855957
1077,1.986229419708252
1078,1.3692222833633423
1079,1.7383816242218018
1080,1.9791299104690552
1081,1.2074614763259888
1082,1.3320485353469849
1083,1.9892518520355225
1084,1.1650004386901855
1085,1.3686316013336182
1086,1.383699893951416
1087,1.5655924081802368
1088,1.5278619527816772
1089,1.940722942352295
1090,1.419749140739441
1091,1.3968102931976318
1092,1.5722163915634155
1093,1.288541316986084
1094,1.1225340366363525
1095,1.2347843647003174
1096,1.708975911140442
1097,1.9864780902862549
1098,1.9945703744888306
1099,1.499023199081421
1100,1.3537729978561401
1101,1.3808565139770508
1102,1.4891899824142456
1103,1.9909135103225708
1104,1.4358711242675781
1105,1.5646239519119263
1106,1.2755539417266846
1107,1.506523847579956
1108,1.5956811904907227
1109,1.4791635274887085
1110,1.3880125284194946
1111,1.3736454248428345
1112,1.240718126296997
1113,1.3889460563659668
1114,1.9696736335754395
1115,1.7739887237548828
1116,1.7865867614746094
1117,1.355995774269104
1118,1.7769739627838135
1119,1.3190044164657593
1120,1.339145541191101
1121,1.6274224519729614
1122,1.4287422895431519
1123,1.8220428228378296
1124,1.8144452571868896
1125,1.5853098630905151
1126,1.7425724267959595
1127,1.9134173393249512
1128,1.2763549089431763
1129,1.367142677307129
1130,1.4797883033752441
1131,1.5598331689834595
1132,1.2997101545333862
1133,1.4591084718704224
1134,1.3628779649734497
1135,1.8554054498672485
1136,1.2927441596984863
1137,1.1946271657943726
1138,1.736206293106079
1139,1.3775060176849365
1140,1.855288028717041
1141,1.9196385145187378
1142,1.4255390167236328
1143,1.399487018585205
1144,1.2991151809692383
1145,1.3590326309204102
1146,1.366969108581543
1147,1.3654768466949463
1148,1.4598305225372314
1149,1.8462014198303223
1150,1.334171175956726
1151,1.6977126598358154
1152,1.2393180131912231
1153,1.8149012327194214
1154,1.341866374015808
1155,1.2943601608276367
1156,1.2031142711639404
1157,1.3240505456924438
1158,1.2742210626602173
1159,1.3602079153060913
1160,1.982681393623352
1161,1.2293059825897217
1162,1.4031676054000854
1163,1.29018235206604
1164,1.4425386190414429
1165,1.2327505350112915
1166,1.255164384841919
1167,1.2338833808898926
1168,1.4612408876419067
1169,1.9714834690093994
1170,1.4617156982421875
1171,1.6123483180999756
1172,1.3545576333999634
1173,1.989289402961731
1174,1.3868175745010376
1175,1.2395777702331543
1176,1.7914183139801025
1177,1.8263076543807983
1178,1.3040691614151
1179,1.7573232650756836
1180,1.3933627605438232
1181,1.921665906906128
1182,1.3088196516036987
1183,1.3423765897750854
1184,1.3340224027633667
1185,1.3979820013046265
1186,1.20156991481781
1187,1.993027925491333
1188,1.8695555925369263
1189,1.6017810106277466
1190,1.3725296258926392
1191,1.4000800848007202
1192,1.8727787733078003
1193,1.4611166715621948
1194,1.3661534786224365
1195,1.7989050149917603
1196,1.341060996055603
1197,1.3445327281951904
1198,1.7060775756835938
1199,1.3386801481246948
1200,1.3578122854232788
1201,1.980410099029541
1202,1.5327937602996826
1203,1.5923253297805786
1204,1.3281018733978271
1205,1.2713459730148315
1206,1.8882641792297363
1207,1.8817301988601685
1208,1.313704252243042
1209,1.9758822917938232
1210,1.3992305994033813
1211,1.3938064575195312
1212,1.8048863410949707
1213,1.575256586074829
1214,1.544103980064392
1215,1.336013913154602
1216,1.3693865537643433
1217,1.196895718574524
1218,1.2727314233779907
1219,1.6800516843795776
1220,1.769971251487732
1221,1.9921330213546753
1222,1.2831569910049438
1223,1.4003559350967407
1224,1.7461894750595093
1225,1.6159452199935913
1226,1.3696136474609375
1227,1.2965346574783325
1228,1.3198761940002441
1229,1.3174923658370972
1230,1.319692850112915
1231,1.6780976057052612
1232,1.2715330123901367
1233,1.7339059114456177
1234,1.5903878211975098
1235,1.2824592590332031
1236,1.3992103338241577
1237,1.2777827978134155
1238,1.7700996398925781
1239,1.2931163311004639
1240,1.3183363676071167
1241,1.2346932888031006
1242,1.201671838760376
1243,1.1733145713806152
1244,1.465264916419983
1245,1.5275874137878418
1246,1.969334602355957
1247,1.2759668827056885
1248,1.4430558681488037
1249,1.8048665523529053
1250,1.4111542701721191
1251,1.8731591701507568
1252,1.435288906097412
1253,1.8810882568359375
1254,1.3327733278274536
1255,1.7228596210479736
1256,1.7573368549346924
1257,1.9470860958099365
1258,1.2567538022994995
1259,1.2550770044326782
1260,1.8036267757415771
1261,1.996181607246399
1262,1.540069580078125
1263,1.3196483850479126
1264,1.6151442527770996
1265,1.152596354484558
1266,1.777138590812683
1267,1.4092609882354736
1268,1.9916449785232544
1269,1.281267762184143
1270,1.3125524520874023
1271,1.4591490030288696
