index,voted
235,0.7425758208494839
236,0.9685895176821235
237,0.8117209163485248
238,0.8144778787207642
239,0.4404790867137649
240,0.6984143109262225
241,0.46174710920552103
242,0.30706881986174944
243,0.721979656447915
244,0.4321951663557946
245,0.3340386075963809
246,0.3352902030386464
247,0.6355084219054302
248,0.3421645369227814
249,0.8013120745041089
250,0.8215860915982756
251,0.3909492254086269
252,0.4514881224261784
253,0.618643833621323
254,0.26618790201588255
255,0.3489461141187093
256,0.23117775104626648
257,0.38720261964246633
258,0.8345754519359389
259,0.41885879314248703
260,0.9781301286772409
261,0.45707589545523336
262,0.3913290565092244
263,0.6905594813778544
264,0.4102443670365661
265,0.34865547513846046
266,0.8268492125735777
267,0.8722490880666068
268,0.5266478618900937
269,0.8352046375138236
270,0.28259798628450467
271,0.44728098650066467
272,0.5486550128736244
273,0.291752222300905
274,0.37617724123955504
275,0.5916949865285503
276,0.979561839461257
277,0.9752619570184597
278,0.4421838913890823
279,0.2968868589565023
280,0.40339886368361494
281,0.8109884980554146
282,0.7313500731528961
283,0.46088739442911103
284,0.34253129469495164
285,0.46246227036565096
286,0.30449015166676013
287,0.3807221174042658
288,0.3223150047639976
289,0.8026794976189301
290,0.2328536394145512
291,0.7457493349196822
292,0.2989793393217143
293,0.5944960374874794
294,0.5533674172332197
295,0.46420329974213254
296,0.3343102746567103
297,0.17542173438191855
298,0.3853461397092885
299,0.8033771603063702
300,0.8394810264038175
301,0.7533962598216576
302,0.782370684490347
303,0.4017524933022813
304,0.9670416883290275
305,0.8422790908485546
306,0.48543724539405897
307,0.46116808282143545
308,0.5073688556323762
309,0.7686853236997164
310,0.4251046813020692
311,0.7732075543719877
312,0.6591516528792609
313,0.8319202476543065
314,0.3734371299245904
315,0.9780009292128483
316,0.4475033550769192
317,0.4549878539675996
318,0.39300130630788005
319,0.35506058891567643
320,0.47620091301348344
321,0.4607804783369926
322,0.6853160333788072
323,0.40363764605897573
324,0.522543263524193
325,0.3683768834856938
326,0.361713683891106
327,0.4339030588197879
328,0.2476496534991699
329,0.9065524805532826
330,0.9795836649092736
331,0.3245171446119837
332,0.3975738441726298
333,0.6563326351664212
334,0.9822096581069483
335,0.7580668950009359
336,0.43100608039207183
337,0.6587229504118365
338,0.5107723711397355
339,0.9062767032676157
340,0.905101606652574
341,0.29031032794383904
342,0.7583631906347037
343,0.23421627649936175
344,0.5919710056328639
345,0.2898305963440128
346,0.36935141545151495
347,0.818352621063602
348,0.2592465807285224
349,0.325342462154303
350,0.9737396493373228
351,0.97979925814073
352,0.23828134883042984
353,0.41587452160344984
354,0.8492999476929003
355,0.280272481618514
356,0.7431424850385149
357,0.4516748309555248
358,0.9807228554815187
359,0.34694459956696383
360,0.8209944995200132
361,0.8064112355531696
362,0.748068729298527
363,0.7601940631112779
364,0.5410022982096284
365,0.7945689589223587
366,0.6085398949281792
367,0.6552517148657696
368,0.22565871701611948
369,0.3235331317823591
370,0.35957080339474373
371,0.6649188075423901
372,0.276307136743529
373,0.728422683096349
374,0.363340605913119
375,0.8941243538285999
376,0.3796798776149079
377,0.38629156400370784
378,0.5543971916990652
379,0.30229166568938853
380,0.6644736306885779
381,0.7384735848247818
382,0.5972845050633669
383,0.5567388118205869
384,0.4139032111390179
385,0.2914117417394338
386,0.35734962269664017
387,0.2907885879802493
388,0.7663673870677551
389,0.3978105924679745
390,0.6249289364775753
391,0.712919537286829
392,0.3745840689053101
393,0.5271818610508113
394,0.27433093692199856
395,0.6511594910982774
396,0.3102172806711189
397,0.5054656759712416
398,0.7896960865579506
399,0.2795303866425783
400,0.3958806730528302
401,0.8714278598122872
402,0.5479555148281334
403,0.981178343249657
404,0.4031315175725712
405,0.3960099667644685
406,0.27545360016744863
407,0.38447195067928047
408,0.38738503424711174
409,0.5339527297968946
410,0.37688886625572976
411,0.5054287688990624
412,0.5165271711275272
413,0.5718300707693472
414,0.34654300710443575
415,0.4877400776211444
416,0.48903808578699515
417,0.9096215676125801
418,0.974681585910295
419,0.5265531835706768
420,0.6812479062762646
421,0.36102973857264953
422,0.4137015696522946
423,0.46880765755161935
424,0.2589960868201668
425,0.26547449875157997
426,0.29091400880185536
427,0.42458010533366725
428,0.35812316116455234
429,0.27076775195502173
430,0.3106489944177593
431,0.2599602347891404
432,0.3716102440269564
433,0.4034287855585326
434,0.5248036318362742
435,0.26602240199796473
436,0.6292404545162548
437,0.5526462323008184
438,0.4052771467804454
439,0.9779499768554585
440,0.5135126914458655
441,0.4127481607729757
442,0.47274320318567664
443,0.4834011382722562
444,0.38304293403158013
445,0.3540069880801128
446,0.3099707102948334
447,0.42036099629311896
448,0.29264150391032556
449,0.7136868499565757
450,0.43779363001818505
451,0.47966431399092474
452,0.44806464759261844
453,0.49720305106397306
454,0.43511295971990527
455,0.38742449204395485
456,0.5699552366280765
457,0.7675090262004985
458,0.6368987120548312
459,0.9781469351293608
460,0.3253947967394654
461,0.24752822396818844
462,0.9766107328941498
463,0.6636877834520728
464,0.26901817587734095
465,0.327798208885875
466,0.329913387602018
467,0.8810461356400268
468,0.5439817624215991
469,0.6499208760838334
470,0.8663260124431673
471,0.7649253734079697
472,0.6178255277167173
473,0.3323510743649369
474,0.498129575611318
475,0.6667402367668478
476,0.526790972148645
477,0.8604105318985322
478,0.8511643386071935
479,0.9787922720948693
480,0.31274631979690143
481,0.697296731042116
482,0.39514361634149875
483,0.5074623482325133
484,0.9770765551756798
485,0.9780172229209505
486,0.3867554443922557
487,0.2758097749030512
488,0.3669507775078362
489,0.3533384463443408
490,0.6171164152534895
491,0.30090548940289774
492,0.41803874689525666
493,0.5363429298352771
494,0.8535645272352804
495,0.5121789891677924
496,0.44661172787877773
497,0.7905447781222463
498,0.33237118045288694
499,0.46585169058562986
500,0.5054045463511015
501,0.8617056660925506
502,0.5112103027383742
503,0.3932694103198065
504,0.27617315300445777
505,0.5076586720395815
506,0.42771431531337195
507,0.4271964921435057
508,0.38902457694626297
509,0.6607400803955383
510,0.44529704201517206
511,0.7095092439330498
512,0.5304903432368289
513,0.4713346868445864
514,0.8597725564055948
515,0.4408132074123933
516,0.4181699044221337
517,0.37341127077809316
518,0.2899603355512954
519,0.7976388302169307
520,0.44837767158995767
521,0.5312591871207445
522,0.9028083050892747
523,0.365893126965376
524,0.18829566787793564
525,0.8945919143899285
526,0.9691358103165779
527,0.8166461273397304
528,0.9764177906606871
529,0.8516360773506862
530,0.9755077369137558
531,0.4412091830898064
532,0.38172836325207005
533,0.460366062693212
534,0.33331526115573135
535,0.28252699273856346
536,0.5317698400202013
537,0.48534291932185153
538,0.4808130774435097
539,0.3024988236577609
540,0.4844508483776422
541,0.45272742463398646
542,0.9746220520287641
543,0.31213693907855117
544,0.4352937155363485
545,0.5389661640635076
546,0.9759790579338626
547,0.24695684555697128
548,0.888055396506399
549,0.6510122016401493
550,0.330724736327384
551,0.40399829035944396
552,0.24486467259711264
553,0.7417524974117824
554,0.2494851657587803
555,0.35275083358373555
556,0.3468511922037432
557,0.871746546745988
558,0.501873997177
559,0.7399651990984685
560,0.6437456634677209
561,0.49803280235235753
562,0.45482185514169576
563,0.9717471051398063
564,0.5255588269744633
565,0.9022124424885808
566,0.40920443952799523
567,0.49360008716127335
568,0.9795351939013747
569,0.3859488071021639
570,0.43725973454634764
571,0.8846833452587332
572,0.42382843192789554
573,0.8009704701445873
574,0.39326253238027903
575,0.8886536330984022
576,0.4203434186731924
577,0.5013785762041633
578,0.7306616558577774
579,0.8756113616546252
580,0.35211773427841137
581,0.8382937072381801
582,0.7650337159604271
583,0.33834180399645275
584,0.7560599665254736
585,0.7629718720198108
586,0.29537891831853486
587,0.5140819054198716
588,0.6218122789356906
589,0.3136595300090864
590,0.7741635792817027
591,0.2312003079550472
592,0.4498290585731824
593,0.22267973809214725
594,0.3662996145992116
595,0.48239183674469777
596,0.3964196036072661
597,0.45342395518678286
598,0.6778863581897011
599,0.6001258472946561
600,0.5703241209210054
601,0.3605671907686561
602,0.8831452751265253
603,0.7644230597765608
604,0.40543375439214596
605,0.4438614952910767
606,0.3216634648254484
607,0.30952750766223275
608,0.8199354215845825
609,0.6350344557396435
610,0.40731249859567936
611,0.510896088701429
612,0.4732459923355088
613,0.3763561288994659
614,0.2299357964574634
615,0.31085096595145384
616,0.43042210785360346
617,0.30966634327603343
618,0.448413434065166
619,0.7561775058114302
620,0.21515846137278494
621,0.5423279888024015
622,0.4877285943624006
623,0.36893111261384953
624,0.48889284049912946
625,0.3748296488458586
626,0.5708318305067426
627,0.7786931228993259
628,0.9818445333048098
629,0.9652878106658923
630,0.8479594702268737
631,0.3915250162425903
632,0.8248489714486392
633,0.35348228201116805
634,0.5431738788715644
635,0.8865553770059257
636,0.29775850617632676
637,0.55215358094487
638,0.30138224408736053
639,0.7151300412216984
640,0.792198748238353
641,0.5390781066112855
642,0.3714394735324042
643,0.5230555220289341
644,0.3955822783687233
645,0.500578965217014
646,0.8609037481865474
647,0.7170506254398282
648,0.3421375272900667
649,0.438118896927622
650,0.9769251089675094
651,0.4638985167854306
652,0.8532601697830954
653,0.3358606462501961
654,0.3500603844538741
655,0.47901472732488015
656,0.4130932644844199
657,0.3916407701818885
658,0.9535308764714768
659,0.7656354434123808
660,0.4638187799649726
661,0.8087333209997777
662,0.4297480080823924
663,0.7906603016145088
664,0.8020080174402328
665,0.364837574233285
666,0.605858805429929
667,0.37209816825846304
668,0.8164290545706553
669,0.4838494571207637
670,0.30272673763447505
671,0.48996790410564883
672,0.9625551643255147
673,0.9792812416312277
674,0.34094999641975754
675,0.283795254199039
676,0.9760473156367594
677,0.37817313761878485
678,0.8085999020817818
679,0.37638406451180667
680,0.39363402329936364
681,0.9638086857047593
682,0.9666098907608154
683,0.6549211249614347
684,0.4056378660902608
685,0.7511600071000294
686,0.3421155085404148
687,0.6106031508054146
688,0.5095694215431054
689,0.4610333602164203
690,0.2700881095407133
691,0.6033182984556494
692,0.9780811568667107
693,0.6115018568729922
694,0.35229847777622303
695,0.47873987596903206
696,0.978282973032564
697,0.39327222876838935
698,0.5468196943449318
699,0.29060140132966117
700,0.3882876369189301
701,0.5042301619709048
702,0.3585304087466796
703,0.3963979176233379
704,0.9780374803080919
705,0.9775661355416349
706,0.7091686673072335
707,0.9628646130500546
708,0.6650048230572017
709,0.5656195894945292
710,0.8794505149110693
711,0.4526299399551035
712,0.3762207186503539
713,0.39406553523493715
714,0.9784074780344251
715,0.8838707096588406
716,0.45094169548060337
717,0.7440969910238696
718,0.44609621227953494
719,0.29653523990318215
720,0.7497404304612071
721,0.9619240770705271
722,0.35078480298272724
723,0.976258998784695
724,0.33577306805965645
725,0.3129049598401397
726,0.734097416491695
727,0.9772764092811562
728,0.2346967276434074
729,0.4730334365046102
730,0.8189774908589477
731,0.7648035542073416
732,0.9718997911604665
733,0.5592665016546782
734,0.37318427247673536
735,0.903005999712008
736,0.9782698619827519
737,0.8190469309222964
738,0.7988033627531231
739,0.5329128743772878
740,0.47685032829671076
741,0.8992269772816192
742,0.9780936504599992
743,0.7329202180899118
744,0.885739263263329
745,0.4577926526588496
746,0.41395207754775426
747,0.3074664760052675
748,0.34044754281461637
749,0.48679570526367044
750,0.5074778603708695
751,0.774784297686014
752,0.3645212229100227
753,0.7701307177552733
754,0.3044408110604629
755,0.7590370442518767
756,0.8635043136144827
757,0.4360617127143234
758,0.8053045478900628
759,0.41749279423155355
760,0.4441000031447544
761,0.8302412544877571
762,0.40969917088509417
763,0.3741131776361239
764,0.7084035476556628
765,0.2209497155068653
766,0.9792770096022562
767,0.4260262997160435
768,0.8823201573936822
769,0.9052039499773739
770,0.4016193389262983
771,0.7011272454706851
772,0.972161386569383
773,0.7705347174052436
774,0.3754672776866547
775,0.40034083822049177
776,0.411466905658005
777,0.2868655100435854
778,0.3789691607611005
779,0.6872145167153461
780,0.8674554598099133
781,0.7573639335321959
782,0.45159994774300055
783,0.6039879185439826
784,0.8754358143740326
785,0.4144586108437418
786,0.3375417346345084
787,0.2339705798985293
788,0.30521578313016057
789,0.2793437249838703
790,0.32169720619119463
791,0.3225730326236431
792,0.5233769563037635
793,0.4560112718546074
794,0.7548401433473945
795,0.4857421508250826
796,0.36861162366623784
797,0.6247836851332889
798,0.35426848554558643
799,0.34200011003755854
800,0.9468847837474437
801,0.7029709936746543
802,0.7757493671014468
803,0.8346970426732024
804,0.47615863395781916
805,0.37119022829200277
806,0.35434198925027866
807,0.3122992472478638
808,0.3601372026269241
809,0.4920395521688972
810,0.7096338969716913
811,0.33226604639111196
812,0.3927922037693518
813,0.5712152421743979
814,0.9792315271143215
815,0.3182117853077395
816,0.4754445667126061
817,0.7541793047806881
818,0.4677943759407112
819,0.8517952282336729
820,0.3985251961161782
821,0.9802602929992542
822,0.46665011116479654
823,0.2879868331818832
824,0.9747102212751985
825,0.4608479265247725
826,0.4392100565382364
827,0.7079954781151686
828,0.6930090496188573
829,0.5554959188252883
830,0.2995041453711316
831,0.4753394211909326
832,0.792227353600206
833,0.19423629925162808
834,0.4259978081694214
835,0.915615742797859
836,0.3190458878536469
837,0.251662775224734
838,0.2300510990103525
839,0.4199111806475487
840,0.3994381435705467
841,0.25939074367422416
842,0.9055634106747878
843,0.7163848801971375
844,0.35579759490984814
845,0.35064077070381977
846,0.52112100883554
847,0.282625634929583
848,0.8218427343732104
849,0.23941662972694897
850,0.5856394804648701
851,0.542604220201457
852,0.7263511558484335
853,0.5671394333657068
854,0.2822977471408479
855,0.9713030149460288
856,0.6341313779222696
857,0.4347841921962483
858,0.4576681245013552
859,0.3564954514976561
860,0.8431267756957483
861,0.4904693444097606
862,0.40798438749410715
863,0.32692059227997916
864,0.47936682108067524
865,0.829017481539117
866,0.4070224431000611
867,0.32801346077201426
868,0.38204977507368304
869,0.23116817915890922
870,0.2664100549744985
871,0.43204276461047586
872,0.35545074256525466
873,0.732496079833406
874,0.37683119070587706
875,0.4809468423400207
876,0.36127158161193157
877,0.3903693503938738
878,0.27921020004740965
879,0.5077130114346734
880,0.7246876745259442
881,0.48962953632950584
882,0.7546121290945601
883,0.9812536187582728
884,0.4468497891280621
885,0.5417671842585633
886,0.46568391298241724
887,0.7033729003314626
888,0.5229161740097062
889,0.5870405096520569
890,0.7370734262445343
891,0.6275062203638478
892,0.3363166243820858
893,0.3733469561948047
894,0.4283506057612223
895,0.4005063146243589
896,0.5136309596524337
897,0.9805141716634553
898,0.9783827757809953
899,0.8480131803290148
900,0.8263767526875637
901,0.5747484114476675
902,0.38112115862164075
903,0.5956236023223562
904,0.42712871160005195
905,0.42548510982727267
906,0.4103080598453679
907,0.2993401331922185
908,0.33998152119006914
909,0.8182849316560731
910,0.4320521782175344
911,0.3945406404981004
912,0.4106543259198731
913,0.35051197065570044
914,0.4321817289131538
915,0.20262686834599344
916,0.8048125107990356
917,0.7644306480727568
918,0.36295092211661495
919,0.5038505088586671
920,0.2797680886280643
921,0.2730744391163427
922,0.3569122365679402
923,0.97189927215629
924,0.501387289014721
925,0.3408560799477162
926,0.7191731498354819
927,0.28971453986617285
928,0.9702103145121582
929,0.2508036249320192
930,0.4832114216343832
931,0.6225216361660088
932,0.7476606099348829
933,0.9765762867354809
934,0.35614748034422977
935,0.4952918864039834
936,0.30802017517275315
937,0.8606230999549614
938,0.9028355666015067
939,0.34240548193955095
940,0.6016285673536884
941,0.2724750594045236
942,0.3964953649301686
943,0.24895994949626332
944,0.3772148760934617
945,0.9777794841654184
946,0.4295857624919642
947,0.7665626927508629
948,0.4154764281515843
949,0.39937965367382966
950,0.5101555563188097
951,0.3021786101850963
952,0.5238667107709377
953,0.5543943431127158
954,0.34796739161344
955,0.29422524401010314
956,0.36629018112870737
957,0.29249546894991457
958,0.8347597029170295
959,0.5400520569384978
960,0.503009322937314
961,0.3221886229833683
962,0.47209324987409734
963,0.2750979563707319
964,0.2829972138013689
965,0.9555573513500901
966,0.19218628159653217
967,0.5229029828872682
968,0.8187270605371975
969,0.4489441458916981
970,0.4898297354796797
971,0.33849542522379794
972,0.45852157710889535
973,0.5405213569092325
974,0.4926122150056133
975,0.5658256642637909
976,0.4914432833543718
977,0.976821115991425
978,0.4351025442467917
979,0.4279934562626145
980,0.9625349599062142
981,0.39048580667694116
982,0.9771151808324166
983,0.432068512181545
984,0.6131371158109672
985,0.9711900256165098
986,0.7584402957199755
987,0.67063292057635
988,0.5006215696551186
989,0.36341394073108213
990,0.4234711446337512
991,0.36183777067981665
992,0.8006439805005519
993,0.45401363177584825
994,0.5437496057199616
995,0.3753097281269467
996,0.6154460415448988
997,0.294365075570681
998,0.5693090753615137
999,0.21438046734883462
1000,0.34811072232060836
1001,0.4562625146058176
1002,0.4936591674040631
1003,0.2574298561223589
1004,0.8548702404236806
1005,0.5247094210783416
1006,0.2742902003040067
1007,0.5873507988611976
1008,0.5054652043474365
1009,0.4771836329580312
1010,0.4463016789453805
1011,0.45567089277556755
1012,0.42372884665089944
1013,0.45219929666856035
1014,0.8995537508278822
1015,0.585572360618583
1016,0.9802745593246254
1017,0.3379741501146151
1018,0.43942267896878473
1019,0.3012455274318609
1020,0.6531071181492859
1021,0.7894951088283929
1022,0.5679203507169138
1023,0.40917165542994643
1024,0.4224761341940739
1025,0.301435521611603
1026,0.3839194783995241
1027,0.33859281816654924
1028,0.3615790008109275
1029,0.31355537278743795
1030,0.805095150733446
1031,0.9742654271605806
1032,0.8663110890297313
1033,0.3760878719978183
1034,0.37212483326120144
1035,0.6972662918312046
1036,0.5624001698191742
1037,0.39519022280072486
1038,0.539652790342127
1039,0.9696058971627609
1040,0.5199744408412087
1041,0.3345707398744208
1042,0.33747622434822483
1043,0.3593747409029717
1044,0.9730920812315375
1045,0.3278120893202788
1046,0.2766571745795147
1047,0.7440577286780047
1048,0.377949370572239
1049,0.2966090260845451
1050,0.871440330618396
1051,0.7242254069042179
1052,0.435021019941565
1053,0.4056152907260104
1054,0.7227079247575228
1055,0.32002721728942635
1056,0.8597196798924741
1057,0.6075656178089289
1058,0.362717694014872
1059,0.2414633176441927
1060,0.3289171150943297
1061,0.5216838150696886
1062,0.27786019735458356
1063,0.5214882471161676
1064,0.5577400029982648
1065,0.47010823628957804
1066,0.8013156800797819
1067,0.30496304803555785
1068,0.34288173297813246
1069,0.4780757335184722
1070,0.39204657318186603
1071,0.8346890316079673
1072,0.38235456269640206
1073,0.3359707156119985
1074,0.8416769037547103
1075,0.33918212125990227
1076,0.3484737191667357
1077,0.9743510845685269
1078,0.35965102474965077
1079,0.7587070020082544
1080,0.9795084078765394
1081,0.24950394916917673
1082,0.353680086746669
1083,0.980773791840206
1084,0.2519914407501043
1085,0.40652868269376646
1086,0.39565186839973693
1087,0.6564512950249854
1088,0.6520398831323092
1089,0.8738705703055075
1090,0.4925838561404676
1091,0.3988273533240725
1092,0.5751651243064354
1093,0.31011992910145914
1094,0.2629598222264186
1095,0.2612062943154794
1096,0.8056095449162526
1097,0.9737319975033373
1098,0.9788065220021503
1099,0.6181832288784745
1100,0.4763384926235865
1101,0.4135878266881754
1102,0.4552870358381162
1103,0.9769090166393523
1104,0.4021217764877621
1105,0.5699390268972534
1106,0.2631425087241402
1107,0.5333837960492676
1108,0.6007099602427556
1109,0.5171808328369566
1110,0.4721395108321049
1111,0.48148247405059236
1112,0.1938358474098197
1113,0.45974627338395235
1114,0.9727129191112601
1115,0.7691232113112895
1116,0.8678914659976863
1117,0.4761055880342627
1118,0.6296346512134553
1119,0.3765873831884023
1120,0.3332647523626913
1121,0.603088894164172
1122,0.42102687160687546
1123,0.83837670833356
1124,0.8044535390784567
1125,0.6091288854241665
1126,0.6811199189012228
1127,0.9153786229254939
1128,0.33023195956315715
1129,0.4717650473665249
1130,0.4700740732429156
1131,0.6462134385401629
1132,0.40939658086162717
1133,0.5385632337548584
1134,0.4385316716810694
1135,0.8575130671871006
1136,0.29495800313304765
1137,0.23534209420411153
1138,0.6387879540901087
1139,0.44827588342552077
1140,0.8128903297390031
1141,0.8789487005148016
1142,0.4728729292333827
1143,0.46349680217324923
1144,0.29950817685225606
1145,0.3983336208728247
1146,0.5137459036604343
1147,0.5141968667396514
1148,0.46282120010854017
1149,0.8848526076443526
1150,0.4794223875753345
1151,0.771485628945347
1152,0.2667354484236421
1153,0.7996993224493286
1154,0.405910700305209
1155,0.2985805198474863
1156,0.2141415152337548
1157,0.3881092289373726
1158,0.30514696995273155
1159,0.3658468182252313
1160,0.9759155329035057
1161,0.22569193791751482
1162,0.5125780584738943
1163,0.27794711966680874
1164,0.40582156243023565
1165,0.22506125570683536
1166,0.24726086520889104
1167,0.2639709790634664
1168,0.4775503239137842
1169,0.964101261167753
1170,0.5044732857613948
1171,0.6311030357946503
1172,0.47663865850778947
1173,0.9755740433232333
1174,0.4012064657908138
1175,0.27498580801677064
1176,0.8000098163722074
1177,0.8390046271842445
1178,0.49494791754949335
1179,0.7840142884772844
1180,0.5278685076427284
1181,0.896745760461897
1182,0.2882278841186961
1183,0.3159322498158475
1184,0.43576723175631865
1185,0.37091381228981884
1186,0.2655717996513531
1187,0.9826048038263626
1188,0.8343787511829128
1189,0.6856661074692276
1190,0.42537081897413004
1191,0.3862554323864762
1192,0.8466653424683229
1193,0.46879186278796087
1194,0.4202100052779509
1195,0.7564464056871046
1196,0.5016794329941391
1197,0.40600829583491577
1198,0.6464338188262057
1199,0.4027765770620235
1200,0.4723082155611697
1201,0.9682314629971648
1202,0.5447101206672392
1203,0.5928357969409497
1204,0.3975750596402734
1205,0.36756889808164145
1206,0.8078916589885808
1207,0.8295759153218181
1208,0.31291803388211026
1209,0.9744888594140111
1210,0.4329682525403363
1211,0.44715469949226616
1212,0.824045867007872
1213,0.5847252121031651
1214,0.5607218866326618
1215,0.34254973879492207
1216,0.42333331620849535
1217,0.24733945035714178
1218,0.2659346274951501
1219,0.7809186777459721
1220,0.7654238337721617
1221,0.9821580267004032
1222,0.34953274324698197
1223,0.4451173045304519
1224,0.5894360847330975
1225,0.6741005112610124
1226,0.34198584107920976
1227,0.3623309745881989
1228,0.31551819512283713
1229,0.3288028166136552
1230,0.39746042642555723
1231,0.6362865624405438
1232,0.2793694024581224
1233,0.7712329911869302
1234,0.5216152298379227
1235,0.3734402036217581
1236,0.4170048423488197
1237,0.3347069424612162
1238,0.7762110417420313
1239,0.2688904665367525
1240,0.36413036442153834
1241,0.25499575779666966
1242,0.26924118803995495
1243,0.30193823626043714
1244,0.525848027490098
1245,0.6072369672905267
1246,0.9704273397618105
1247,0.3009971642465584
1248,0.4046397480068999
1249,0.7784646099473246
1250,0.488939652573602
1251,0.8842441851981317
1252,0.5166417887123423
1253,0.781825492369375
1254,0.4388185382500471
1255,0.8126787456445136
1256,0.7805230670875652
